0.140450, 0.639901, -0.000981, 0.219226, 0.380292, -1.114379, 0.539110, 0.500317, 0.450264, -1.000000
0.340465, 0.350103, 0.000505, 0.219134, 0.549767, -0.698601, 0.510011, 0.499893, 0.810134, -1.000000
0.119960, 0.499841, 0.000658, 0.219469, 0.519717, -0.332558, 0.599500, 0.500490, 0.450304, -1.000000
0.119275, 0.550634, 0.000857, 0.219397, 0.469939, 0.940880, 0.519342, 0.501654, 0.319959, -1.000000
0.190496, 0.450466, 0.000213, 0.220615, 0.379393, 1.374334, 0.509578, 0.500442, 0.339128, -1.000000
0.209854, 0.610540, -0.000705, 0.329312, 0.529012, 0.151675, 0.480250, 0.500070, 0.399936, 1.000000
0.150428, 0.451383, -0.000658, 0.219930, 0.589946, 0.641056, 0.540882, 0.499833, 0.560071, -1.000000
0.260145, 0.510564, -0.000316, 0.271154, 0.480771, -1.119519, 0.511103, 0.499918, 0.509916, -1.000000
0.160153, 0.469374, 0.000823, 0.220294, 0.599900, -0.419215, 0.529204, 0.500350, 0.619589, -1.000000
0.579709, 0.500409, 0.000330, 0.219383, 0.590996, -0.798107, 0.529637, 0.499955, 0.569944, -1.000000
0.608983, 0.520674, 0.000409, 0.220150, 0.569600, -0.542210, 0.509341, 0.498847, 0.479721, -1.000000
0.289759, 0.460018, -0.001228, 0.219842, 0.389584, 0.995443, 0.419753, 0.500858, 0.449387, -1.000000
0.350389, 0.640851, 0.000350, 0.220415, 0.220329, 1.324051, 0.469465, 0.500740, 0.369762, 1.000000
0.169617, 0.571659, -0.001187, 0.219473, 0.610324, -1.435248, 0.449599, 0.499657, 0.480076, -1.000000
0.219582, 0.581065, -0.000207, 0.280758, 0.479154, -0.645167, 0.500601, 0.500710, 0.510362, 1.000000
0.160481, 0.519620, 0.000988, 0.279933, 0.469952, -0.298249, 0.530326, 0.499328, 0.489570, -1.000000
0.399676, 0.499827, -0.000049, 0.610117, 0.281214, 1.607295, 0.460363, 0.500073, 0.329893, 1.000000
0.249404, 0.569864, -0.000451, 0.259919, 0.500162, 0.518965, 0.408922, 0.500361, 0.600249, -1.000000
0.169730, 0.401135, -0.000436, 0.259444, 0.520760, -0.289387, 0.499519, 0.500291, 0.420115, -1.000000
0.339863, 0.580290, -0.000411, 0.220445, 0.649866, 0.181541, 0.499412, 0.499737, 0.419496, -1.000000
0.329827, 0.530655, -0.000190, 0.219756, 0.689968, -0.915652, 0.510595, 0.499087, 0.800219, -1.000000
0.209874, 0.610139, -0.000156, 0.539409, 0.500727, 0.220014, 0.551100, 0.500462, 0.609825, -1.000000
0.150020, 0.538923, 0.000489, 0.260048, 0.509544, 1.001917, 0.449541, 0.499977, 0.429663, 1.000000
0.180079, 0.560972, -0.000155, 0.219881, 0.480643, -0.116524, 0.580188, 0.501322, 0.480593, -1.000000
0.240461, 0.570752, -0.000101, 0.221163, 0.511349, 2.103884, 0.498974, 0.500680, 0.480159, -1.000000
0.199658, 0.579976, 0.000444, 0.320259, 0.350356, -1.063176, 0.460992, 0.499366, 0.340003, 1.000000
0.179904, 0.428794, -0.001089, 0.309854, 0.539762, 1.020630, 0.530883, 0.499052, 0.529757, 1.000000
0.189506, 0.580017, -0.000126, 0.640464, 0.560745, 0.306111, 0.439679, 0.500625, 0.470246, -1.000000
0.480878, 0.640474, 0.000361, 0.269586, 0.440674, 0.040606, 0.359912, 0.500581, 0.370484, -1.000000
0.169626, 0.410227, 0.000353, 0.220062, 0.678937, -0.823703, 0.509797, 0.499679, 0.299621, -1.000000
0.299668, 0.619938, 0.000710, 0.220889, 0.470844, -0.790395, 0.379339, 0.499516, 0.460313, -1.000000
0.229787, 0.500409, -0.000973, 0.280632, 0.391422, 0.651443, 0.500292, 0.499543, 0.249666, 1.000000
0.080376, 0.399868, -0.001205, 0.220197, 0.500763, 2.048913, 0.470621, 0.499781, 0.568801, -1.000000
0.139939, 0.369729, 0.000467, 0.220625, 0.539786, 0.015493, 0.500688, 0.499816, 0.469659, -1.000000
0.259945, 0.340253, -0.000613, 0.220233, 0.500267, -0.332204, 0.510108, 0.499605, 0.299479, -1.000000
0.140226, 0.650197, -0.000623, 0.329778, 0.590292, -0.285619, 0.489503, 0.500032, 0.409301, 1.000000
0.369337, 0.601204, 0.000224, 0.300857, 0.311228, 1.071936, 0.500632, 0.499746, 0.340295, 1.000000
0.150109, 0.499883, -0.000536, 0.219079, 0.571319, -0.760875, 0.530462, 0.499489, 0.321345, -1.000000
0.300412, 0.469655, -0.000175, 0.470414, 0.479226, 0.938406, 0.530221, 0.499907, 0.780610, -1.000000
0.269557, 0.619458, 0.000386, 0.219625, 0.428941, 0.342591, 0.479382, 0.499880, 0.369960, 1.000000
0.329659, 0.309446, -0.000228, 0.221132, 0.720476, -0.838880, 0.559551, 0.500256, 0.610073, -1.000000
0.190462, 0.340319, 0.000802, 0.270360, 0.570190, 0.072880, 0.529690, 0.501309, 0.700267, -1.000000
0.410557, 0.519877, -0.000104, 0.259789, 0.649288, -0.420647, 0.570107, 0.499973, 0.810680, -1.000000
0.190121, 0.580047, -0.000801, 0.220544, 0.380096, -1.126954, 0.569122, 0.499667, 0.469656, -1.000000
0.129684, 0.590517, 0.000424, 0.428605, 0.390107, -0.603810, 0.411266, 0.500467, 0.430459, 1.000000
0.170981, 0.490308, 0.000956, 0.220421, 0.480695, 0.678499, 0.470125, 0.499873, 0.320328, 1.000000
0.430214, 0.620161, -0.000799, 0.389617, 0.299784, -0.347164, 0.441102, 0.499029, 0.369339, -1.000000
0.370424, 0.369761, -0.000702, 0.309070, 0.729761, 1.670174, 0.480174, 0.500755, 0.700087, -1.000000
0.140025, 0.560455, -0.000157, 0.220956, 0.399830, 0.583057, 0.540840, 0.499711, 0.449322, -1.000000
0.168727, 0.560788, 0.000705, 0.219766, 0.400779, -0.759148, 0.560203, 0.500462, 0.411087, -1.000000
0.559560, 0.560559, 0.000253, 0.220374, 0.479979, 1.186411, 0.470151, 0.499674, 0.449525, 1.000000
0.469562, 0.469862, -0.000852, 0.220247, 0.590655, -0.482736, 0.530464, 0.499254, 0.600605, -1.000000
0.180223, 0.439767, -0.000020, 0.219867, 0.469887, -2.668548, 0.460820, 0.999668, 0.460461, -1.000000
0.310264, 0.340226, -0.000854, 0.299812, 0.690310, -2.227653, 0.569991, 0.499832, 0.850720, -1.000000
0.230667, 0.550211, -0.000443, 0.430110, 0.420195, 0.858511, 0.519844, 0.499728, 0.330397, 1.000000
0.270428, 0.489532, 0.000335, 0.219058, 0.519431, -0.355816, 0.510843, 0.500787, 0.529809, -1.000000
0.110229, 0.539159, -0.000456, 0.259834, 0.470339, -0.392584, 0.510825, 0.499883, 0.579968, 1.000000
0.280560, 0.550254, 0.000548, 0.460385, 0.459770, -0.068925, 0.439961, 0.499598, 0.470597, 1.000000
0.430622, 0.489817, 0.000943, 0.309199, 0.599513, 0.143985, 0.530396, 0.500465, 0.589787, -1.000000
0.148606, 0.520169, 0.000419, 0.289365, 0.579629, -0.330668, 0.520530, 0.500350, 0.620714, -1.000000
0.269697, 0.320372, 0.000808, 0.299162, 0.609633, 1.253970, 0.499486, 0.498858, 0.470211, -1.000000
0.409301, 0.559874, -0.000071, 0.219799, 0.669951, -0.345177, 0.470416, 0.498704, 0.590715, -1.000000
0.000630, 0.489845, 0.000518, 0.220146, 0.620100, -0.268820, 0.470543, 0.999479, 0.689408, 1.000000
0.170893, 0.560910, 0.001611, 0.220634, 0.430106, -0.334666, 0.349806, 0.500440, 0.499753, 1.000000
0.490357, 0.580394, 0.000934, 0.259841, 0.579569, 0.367459, 0.490780, 0.499591, 0.579879, -1.000000
0.300823, 0.590200, 0.000505, 0.350019, 0.520074, -0.271669, 0.510527, 0.499166, 0.500709, 1.000000
0.349924, 0.489410, 0.000131, 0.290149, 0.309211, -1.483147, 0.509890, 0.499289, 0.490279, 1.000000
0.159933, 0.530747, 0.000540, 0.309793, 0.449168, 2.135687, 0.489401, 0.499048, 0.489451, -1.000000
0.140004, 0.300743, -0.000600, 0.389216, 0.559917, 0.921691, 0.520450, 0.500538, 0.269590, -1.000000
0.390434, 0.580043, -0.000925, 0.370800, 0.310593, 0.167060, 0.469422, 0.500722, 0.530225, 1.000000
0.279618, 0.409856, 0.000298, 0.220379, 0.569955, 1.228513, 0.590310, 0.499614, 0.790558, -1.000000
0.219711, 0.480052, -0.001029, 0.220575, 0.520296, -0.387253, 0.259437, 0.499756, 0.349599, -1.000000
0.139996, 0.449811, -0.000512, 0.659079, 0.529709, 0.486622, 0.519986, 0.500071, 0.409139, -1.000000
0.160586, 0.480900, 0.000605, 0.220320, 0.489851, -1.803239, 0.509577, 0.499545, 0.569931, 1.000000
0.260524, 0.509811, -0.000476, 0.369111, 0.410816, 0.434309, 0.509396, 0.500068, 0.579130, -1.000000
0.259423, 0.400574, 0.000307, 0.260450, 0.559887, 0.983324, 0.509756, 0.499942, 0.719728, -1.000000
0.219848, 0.539798, -0.000995, 0.249465, 0.390192, 1.013638, 0.480184, 0.499280, 0.459642, -1.000000
0.210748, 0.320041, -0.000158, 0.320428, 0.410693, 0.659628, 0.498380, 0.499898, 0.490362, -1.000000
0.150467, 0.469786, 0.000562, 0.219903, 0.429243, -0.081347, 0.579919, 0.499475, 0.529637, -1.000000
0.300657, 0.509720, -0.000733, 0.440021, 0.449897, 0.140143, 0.479296, 0.499757, 0.450042, -1.000000
0.210446, 0.339846, -0.000591, 0.399608, 0.429163, 0.295262, 0.551309, 0.499447, 0.440313, -1.000000
0.859306, 0.489766, 0.000012, 0.220263, 0.589657, -0.484962, 0.470245, 0.500606, 0.570103, 1.000000
0.160729, 0.500462, -0.000118, 0.220640, 0.599997, 0.705880, 0.509671, 0.499783, 0.400179, -1.000000
0.449996, 0.489305, 0.000742, 0.220408, 0.499512, 0.952117, 0.480033, 0.499924, 0.510449, -1.000000
0.169344, 0.518905, -0.001293, 0.510165, 0.339897, -0.777124, 0.470028, 0.499930, 0.400502, 1.000000
0.230029, 0.390631, 0.000209, 0.219781, 0.500090, 0.865852, 0.500072, 0.500426, 0.360173, -1.000000
0.170787, 0.500508, -0.000549, 0.500024, 0.479729, 0.744368, 0.539624, 0.500057, 0.399508, -1.000000
0.349396, 0.580692, -0.000155, 0.220084, 0.579260, 0.634303, 0.490966, 0.500104, 0.570315, -1.000000
0.249256, 0.340906, -0.000450, 0.219373, 0.621625, 0.315034, 0.510145, 0.500627, 0.369147, -1.000000
0.379332, 0.280303, 0.001308, 0.399810, 0.359764, -0.405952, 0.499251, 0.499876, 0.320531, -1.000000
0.189892, 0.560498, -0.000503, 0.219723, 0.440108, 0.311716, 0.540684, 0.499790, 0.560536, -1.000000
0.160141, 0.359591, -0.000326, 0.221066, 0.589310, 0.871024, 0.520307, 0.499232, 0.439124, -1.000000
0.180949, 0.380378, -0.000964, 0.219101, 0.400770, -0.461466, 0.508890, 0.499853, 0.370187, -1.000000
0.440865, 0.430423, -0.000654, 0.221257, 0.529275, 0.154033, 0.500485, 0.499219, 0.588681, -1.000000
0.140143, 0.490397, -0.000135, 0.299881, 0.409138, 0.358241, 0.528910, 0.999936, 0.450208, -1.000000
0.289925, 0.569501, -0.001663, 0.109578, 0.500190, -1.028924, 0.439651, 0.499842, 0.449569, -1.000000
0.580059, 0.500162, -0.000386, 0.220016, 0.729871, -1.387570, 0.499408, 0.499138, 0.609172, -1.000000
0.219540, 0.480279, -0.000693, 0.219761, 0.439634, 1.421049, 0.510127, 0.499767, 0.430265, -1.000000
0.100210, 0.329880, -0.000262, 0.310261, 0.340031, -1.649029, 0.479263, 0.499889, 0.199804, -1.000000
0.389976, 0.629675, 0.000142, 0.400219, 0.570197, 1.379014, 0.589919, 1.000955, 0.560534, 1.000000
0.609762, 0.430316, -0.000160, 0.220188, 0.409317, 1.795501, 0.530177, 0.500598, 0.409734, -1.000000
0.290910, 0.509904, 0.000645, 0.709122, 0.490931, 0.557270, 0.520236, 0.500042, 0.490662, 1.000000
0.130162, 0.519895, -0.000419, 0.219825, 0.529207, -1.300329, 0.550348, 0.501223, 0.429420, -1.000000
0.230516, 0.480082, 0.001318, 0.219414, 0.600056, 1.945444, 0.550769, 0.500635, 0.269759, -1.000000
0.370383, 0.510385, -0.000441, 0.220218, 0.460944, 0.544917, 0.509466, 0.499442, 0.609388, -1.000000
0.230307, 0.499101, -0.000363, 0.219655, 0.449994, -0.218216, 0.489441, 0.499785, 0.660126, -1.000000
0.490694, 0.440399, -0.000049, 0.259914, 0.590253, 0.497227, 0.399739, 0.500794, 0.679776, -1.000000
0.159746, 0.581021, -0.000718, 0.220484, 0.459355, -0.432683, 0.449983, 0.500494, 0.479171, -1.000000
0.519818, 0.520475, -0.000301, 0.220257, 0.351814, -0.162640, 0.538594, 0.501048, 0.429911, -1.000000
0.200459, 0.540060, -0.000455, 0.219984, 0.509867, -0.726624, 0.560077, 0.498937, 0.549564, -1.000000
0.200103, 0.419963, 0.000970, 0.220186, 0.420080, 1.188979, 0.490414, 0.500464, 0.420270, -1.000000
0.250358, 0.559946, 0.000139, 0.329576, 0.390609, -0.033082, 0.510017, 0.500030, 0.509829, 1.000000
0.650630, 0.479531, 0.000121, 0.218841, 0.540562, -0.431298, 0.529810, 0.500684, 0.499569, -1.000000
0.158830, 0.509121, 0.000182, 0.218978, 0.540322, -0.992060, 0.580375, 0.499981, 0.439976, -1.000000
0.228902, 0.479801, -0.000540, 0.679258, 0.480618, -2.199913, 0.528952, 0.499174, 0.499392, -1.000000
0.220520, 0.600093, -0.000310, 0.790218, 0.351129, -0.398721, 0.560171, 0.499911, 0.410305, -1.000000
0.289853, 0.380187, -0.000388, 0.220256, 0.460492, 1.007925, 0.529681, 0.500121, 0.479678, -1.000000
0.240481, 0.549816, -0.000024, 0.219843, 0.339548, -0.457005, 0.509899, 0.500065, 0.289272, -1.000000
0.160126, 0.460558, 0.001061, 0.220085, 0.469644, -0.895078, 0.510555, 0.499797, 0.459893, -1.000000
0.239513, 0.509639, -0.000750, 0.330032, 0.430978, 1.215883, 0.541063, 0.498816, 0.450537, -1.000000
0.199570, 0.369364, 0.001116, 0.219274, 0.560756, 0.928833, 0.530278, 0.500364, 0.489541, -1.000000
0.221271, 0.419690, 0.000022, 0.220244, 0.549359, -0.133073, 0.480392, 0.499504, 0.540212, -1.000000
0.469730, 0.389383, 0.000815, 0.830097, 0.389428, 0.466239, 0.499217, 0.499688, 0.549751, -1.000000
0.219941, 0.339283, 0.000111, 0.219202, 0.610013, 1.592635, 0.509709, 0.498582, 0.589287, -1.000000
0.280419, 0.410336, -0.000188, 0.269683, 0.340705, 0.376082, 0.500056, 0.500089, 0.230057, 1.000000
0.110318, 0.550126, 0.001116, 0.270624, 0.410034, -1.192967, 0.500350, 0.499410, 0.210216, -1.000000
0.240458, 0.540064, -0.001000, 0.509609, 0.479789, -0.269646, 0.370444, 0.499492, 0.410175, 1.000000
0.150460, 0.569672, 0.000482, 0.220174, 0.639783, 1.270453, 0.469344, 0.499357, 0.500092, -1.000000
0.180797, 0.520039, 0.000420, 0.249373, 0.489924, 0.935972, 0.510315, 0.499836, 0.488697, 1.000000
0.289701, 0.559957, 0.001344, 0.219310, 0.531088, 0.880496, 0.479526, 0.500649, 0.549285, -1.000000
0.190889, 0.350912, -0.000400, 0.270190, 0.441146, 0.340551, 0.510020, 0.499558, 0.540196, -1.000000
0.309511, 0.600254, 0.000309, 0.269639, 0.500660, 0.600983, 0.460302, 0.500542, 0.549518, -1.000000
0.150393, 0.519808, 0.000450, 0.219998, 0.529883, -0.727492, 0.579698, 0.500741, 0.460334, -1.000000
0.209606, 0.500061, 0.001584, 0.219545, 0.319795, 1.559364, 0.509298, 0.499898, 0.420365, 1.000000
0.109318, 0.479940, -0.000085, 0.219326, 0.430197, 1.058875, 0.510553, 0.500296, 0.630507, -1.000000
0.200035, 0.609764, 0.000416, 0.219337, 0.460121, 0.075575, 0.618959, 0.500670, 0.450689, -1.000000
0.178899, 0.470694, -0.000094, 0.260618, 0.470554, 0.551381, 0.440332, 0.500157, 0.380770, -1.000000
0.160259, 0.489639, 0.000492, 0.310181, 0.649521, -1.601360, 0.479494, 0.499281, 0.440766, 1.000000
0.169624, 0.530792, 0.000618, 0.219517, 0.540238, 0.106220, 0.540463, 0.498695, 0.660390, -1.000000
0.269513, 0.439993, -0.000845, 0.219979, 0.499859, 1.352119, 0.509759, 0.499698, 0.350431, -1.000000
0.121070, 0.580138, 0.000954, 0.219923, 0.580196, 0.042631, 0.490638, 0.499273, 0.478772, -1.000000
0.480450, 0.500506, 0.000173, 0.220361, 0.559792, -0.470309, 0.459871, 0.499734, 0.589755, -1.000000
0.300105, 0.489839, 0.000024, 0.399816, 0.450682, -1.082307, 0.469387, 0.499921, 0.499039, 1.000000
0.179405, 0.259584, 0.000092, 0.220197, 0.459945, -1.445163, 0.389166, 0.499809, 0.280094, -1.000000
0.190389, 0.589978, -0.001344, 0.269603, 0.460167, 0.160295, 0.580041, 0.499462, 0.410061, 1.000000
0.190510, 0.579976, 0.000065, 0.220338, 0.389664, 1.024237, 0.470207, 0.499661, 0.510349, -1.000000
0.278977, 0.490000, 0.000125, 0.220281, 0.840627, -1.361555, 0.579982, 0.999542, 0.700454, -1.000000
0.199914, 0.500199, -0.000457, 0.280228, 0.489989, -0.206815, 0.509935, 0.500461, 0.569193, -1.000000
0.370116, 0.400554, -0.000015, 0.299276, 0.760229, -0.289657, 0.539172, 0.499913, 0.579769, -1.000000
0.200498, 0.509882, 0.000037, 0.220143, 0.481507, 1.441210, 0.510050, 0.498762, 0.410678, -1.000000
0.869261, 0.430167, 0.000234, 0.220300, 0.509781, 1.796000, 0.519331, 0.500501, 0.509508, -1.000000
0.149974, 0.590716, 0.000038, 0.219743, 0.389993, 1.182504, 0.570415, 0.499737, 0.470190, -1.000000
0.268989, 0.399837, 0.000004, 0.220460, 0.460340, -0.351063, 0.449793, 0.500662, 0.369357, 1.000000
0.469566, 0.590065, 0.000320, 0.360217, 0.491057, 1.051456, 0.490202, 0.499711, 0.500209, -1.000000
0.290579, 0.509235, 0.001005, 0.359975, 0.670563, 0.233580, 0.521118, 0.500577, 0.749286, -1.000000
0.049585, 0.550738, -0.000426, 0.250399, 0.509808, -0.198331, 0.449328, 0.499127, 0.529643, 1.000000
0.309747, 0.499721, 0.000015, 0.219467, 0.600206, 1.052322, 0.549355, 0.499484, 0.690972, -1.000000
0.219931, 0.469594, 0.000182, 0.449303, 0.499167, -0.757516, 0.530543, 0.499888, 0.469318, 1.000000
0.429534, 0.398307, 0.830170, 0.220096, 0.621029, 0.464987, 0.500613, 0.499528, 0.669869, -1.000000
0.239996, 0.510248, -0.001001, 0.270126, 0.319868, -0.323481, 0.539869, 0.500317, 0.470430, 1.000000
0.129336, 0.610001, 0.000161, 0.260623, 0.339817, -1.087564, 0.490344, 0.499640, 0.439966, 1.000000
0.370171, 0.540643, 0.000189, 0.159518, 0.330956, 1.587016, 0.379753, 0.499425, 0.429890, -1.000000
0.199139, 0.520163, 0.000405, 0.259889, 0.629719, -1.149358, 0.339992, 0.499742, 0.560463, 1.000000
0.269880, 0.319665, 0.000244, 0.220168, 0.509876, 1.946383, 0.540290, 0.499553, 0.510628, -1.000000
0.200882, 0.459812, 0.830322, 0.410376, 0.520564, -0.904153, 0.520253, 0.499348, 0.570373, -1.000000
0.159148, 0.539425, 0.000171, 0.220050, 0.400460, 0.820948, 0.429764, 0.500428, 0.249624, -1.000000
0.279803, 0.649549, 0.000065, 0.569820, 0.490336, -0.891167, 0.590473, 0.500946, 0.410576, -1.000000
0.119904, 0.529405, -0.000136, 0.249346, 0.460035, -0.808310, 0.509441, 0.500431, 0.470492, 1.000000
0.449456, 0.571655, 0.000206, 0.219222, 0.690099, -0.610190, 0.560058, 0.501032, 0.910151, -1.000000
0.229857, 0.450867, -0.000152, 0.220347, 0.489948, 0.893200, 0.510643, 0.499441, 0.479873, -1.000000
0.169643, 0.750544, -0.000263, 0.219624, 0.509540, 1.539980, 0.550411, 0.500578, 0.380096, -1.000000
0.260090, 0.359561, -0.000041, 0.220716, 0.479787, -0.149045, 0.519685, 0.499718, 0.429759, -1.000000
0.189600, 0.460339, -0.000461, 0.219985, 0.590080, 0.657926, 0.360091, 0.499226, 0.409851, -1.000000
0.229279, 0.320490, -0.000120, 0.220557, 0.700435, -0.341192, 0.530554, 0.499896, 0.781282, -1.000000
0.260955, 0.570414, 0.000947, 0.269057, 0.820751, 0.214860, 0.569674, 0.499629, 0.800017, -1.000000
0.379901, 0.569012, -0.000101, 0.250118, 0.299477, 1.546316, 0.499091, 0.500205, 0.320295, 1.000000
0.128885, 0.499607, -0.000533, 0.599651, 0.480410, 1.271488, 0.491262, 0.499782, 0.360942, 1.000000
0.319655, 0.539230, 0.000215, 0.219644, 0.559796, 0.721796, 0.569942, 0.499855, 0.450016, -1.000000
0.339883, 0.440067, -0.000989, 0.400677, 0.389166, -0.395617, 0.480127, 0.501264, 0.410045, 1.000000
0.469698, 0.510219, -0.000140, 0.220616, 0.479858, 1.534983, 0.549174, 0.499607, 0.580235, 1.000000
0.149433, 0.490562, 0.000361, 0.269824, 0.439748, -0.465161, 0.459511, 0.500357, 0.439891, 1.000000
0.119770, 0.559301, -0.000138, 0.249698, 0.480963, 0.960270, 0.460449, 0.500533, 0.580966, 1.000000
0.180015, 0.490817, -0.000302, 0.379940, 0.510194, -0.833877, 0.530268, 0.499500, 0.600464, -1.000000
0.290351, 0.559559, -0.001355, 0.430349, 0.540152, -0.127673, 0.509156, 0.501072, 0.480409, 1.000000
0.219955, 0.379636, -0.000943, 0.300381, 0.440500, -1.006402, 0.540826, 0.499671, 0.539966, -1.000000
0.328978, 0.369779, -0.000327, 0.359568, 0.169822, 0.553465, 0.440046, 0.500583, 0.479301, 1.000000
0.139907, 0.469807, -0.000291, 0.260258, 0.339508, 1.366570, 0.469902, 0.499435, 0.480489, -1.000000
0.170590, 0.541286, -0.000755, 0.360171, 0.420026, 0.734292, 0.501044, 0.500082, 0.490111, -1.000000
0.240391, 0.580274, 0.000041, 0.180619, 0.339875, 2.840273, 0.439342, 0.499478, 0.369830, 1.000000
0.220138, 0.580695, -0.000471, 0.219719, 0.510610, -0.149750, 0.509432, 0.500243, 0.569648, 1.000000
0.080272, 0.590642, 0.000015, 0.270129, 0.160573, 1.227818, 0.509327, 0.500021, 0.389904, 1.000000
0.281157, 0.289869, 0.000328, 0.220644, 0.620754, -0.146810, 0.510772, 0.500592, 0.640039, -1.000000
0.190914, 0.470408, 0.000254, 0.220158, 0.728454, 0.883474, 0.489602, 0.499523, 0.799979, -1.000000
0.299475, 0.500050, -0.000983, 0.219319, 0.481420, -0.590708, 0.510255, 0.500299, 0.559097, -1.000000
0.169780, 0.489744, -0.000687, 0.219493, 0.350559, -0.948656, 0.490620, 0.499691, 0.389062, 1.000000
0.150179, 0.500636, 0.000953, 0.479605, 0.470014, 1.963880, 0.499516, 0.499983, 0.470089, 1.000000
0.130807, 0.520443, -0.000843, 0.750166, 0.169537, 0.609745, 0.510671, 0.499757, 0.330387, 1.000000
0.180700, 0.600624, 0.000014, 0.219162, 0.491236, 1.468586, 0.509450, 0.500364, 0.549140, 1.000000
0.620040, 0.580161, 0.000753, 0.220122, 0.469993, 0.512696, 0.500389, 0.500215, 0.410378, -1.000000
0.219830, 0.580684, -0.000155, 0.269160, 0.299532, -2.246855, 0.479935, 0.500395, 0.229403, 1.000000
0.100187, 0.489979, -0.000048, 0.649851, 0.419906, 0.152823, 0.490687, 0.500076, 0.389843, 1.000000
0.370391, 0.440349, 0.000041, 0.249635, 0.400234, 1.135306, 0.530370, 0.499701, 0.399493, 1.000000
0.250314, 0.429615, 0.000056, 0.220581, 0.789667, 0.576103, 0.519631, 0.501227, 0.800338, -1.000000
0.159418, 0.529732, -0.000247, 0.219765, 0.570555, -1.492727, 0.539710, 0.500221, 0.430302, -1.000000
0.209609, 0.750946, -0.000823, 0.220212, 0.449553, -0.191327, 0.480042, 0.499236, 0.419726, -1.000000
0.220534, 0.450005, -0.000779, 0.310046, 0.489624, 0.319425, 0.450286, 0.499734, 0.589902, 1.000000
0.180172, 0.530358, 0.000439, 0.380058, 0.399311, -0.493252, 0.420096, 0.499477, 0.349972, -1.000000
0.379833, 0.540132, 0.000588, 0.290280, 0.540057, -0.888992, 0.539629, 0.499980, 0.610268, -1.000000
0.148873, 0.470127, 0.000363, 0.219361, 0.460901, -0.896503, 0.470079, 0.500498, 0.549584, -1.000000
0.170330, 0.609334, 0.000536, 0.609759, 0.390081, 0.878536, 0.500012, 0.500058, 0.409611, 1.000000
0.150169, 0.499600, 0.000528, 0.469375, 0.380520, -0.931315, 0.489078, 0.499277, 0.470384, 1.000000
0.150189, 0.530166, -0.000138, 0.329428, 0.591053, 0.740558, 0.491448, 0.500104, 0.709533, -1.000000
0.119898, 0.599376, 0.000059, 0.329403, 0.309598, -0.728274, 0.469825, 0.501514, 0.579841, 1.000000
0.369471, 0.520770, 0.000256, 0.219374, 0.529897, -1.461091, 0.500589, 0.500346, 0.439735, 1.000000
0.140225, 0.549893, 0.000310, 0.219937, 0.350678, -1.002172, 0.519414, 0.500186, 0.441505, -1.000000
0.240756, 0.539888, 0.000513, 0.219609, 0.379582, -0.327408, 0.540152, 0.499851, 0.379699, 1.000000
0.168937, 0.329748, -0.000765, 0.310176, 0.389857, -0.066899, 0.509726, 0.498974, 0.400483, -1.000000
0.440287, 0.529473, -0.000289, 0.219918, 0.560071, -1.404614, 0.529839, 0.499696, 0.470208, -1.000000
0.160038, 0.649757, 0.000373, 0.220354, 0.390128, -0.362742, 0.450671, 0.499555, 0.391357, -1.000000
0.139504, 0.461148, -0.000140, 0.220071, 0.559891, 1.443088, 0.510309, 0.500089, 0.579405, -1.000000
0.230549, 0.299197, -0.000618, 0.220445, 0.401219, -1.266950, 0.509822, 0.499648, 0.339127, -1.000000
0.650176, 0.400338, 0.000259, 0.220439, 0.460689, 0.487594, 0.490585, 0.501166, 0.510369, -1.000000
0.160398, 0.360273, 0.000464, 0.219965, 0.480107, -1.183036, 0.531093, 0.499738, 0.281316, -1.000000
0.178731, 0.520422, -0.000036, 0.159966, 0.560288, 0.076260, 0.449197, 0.499650, 0.360109, -1.000000
0.600085, 0.570264, 0.000791, 0.330690, 0.429339, -0.440891, 0.190622, 0.499821, 0.659804, 1.000000
0.089289, 0.499720, -0.000153, 0.220312, 0.440502, 0.183193, 0.549995, 0.499454, 0.550208, -1.000000
0.280856, 0.528858, -0.000610, 0.219065, 0.509905, -0.565828, 0.509979, 0.499887, 0.669702, -1.000000
0.219531, 0.520296, -0.001209, 0.222049, 0.549952, -2.693714, 0.440378, 0.500950, 0.579741, -1.000000
0.699963, 0.559301, 0.000065, 0.220121, 0.400150, 1.237787, 0.500481, 0.499616, 0.500568, -1.000000
0.289894, 0.510408, -0.000427, 0.218769, 0.450503, 0.414560, 0.541176, 0.499759, 0.390534, -1.000000
0.559846, 0.430153, 0.000072, 0.220046, 0.599848, 0.912154, 0.359699, 0.499540, 0.489388, -1.000000
0.199741, 0.520455, -0.000048, 0.520602, 0.489495, -0.387160, 0.429178, 0.499899, 0.500809, 1.000000
0.129464, 0.550048, -0.000948, 0.220469, 0.489943, 0.230740, 0.549837, 0.500010, 0.411069, -1.000000
0.169868, 0.550001, -0.001053, 0.220325, 0.599246, -1.340261, 0.439768, 0.499961, 0.489777, -1.000000
0.230457, 0.460186, 0.000426, 0.701109, 0.450436, 0.323944, 0.500061, 0.500712, 0.409250, -1.000000
0.371476, 0.459959, -0.000383, 0.359770, 0.440957, -1.552773, 0.459788, 0.500138, 0.480510, -1.000000
0.100479, 0.499973, 0.000877, 0.249991, 0.581030, 0.716395, 0.510663, 0.500634, 0.390685, -1.000000
