1.108026, -1.201403, -0.346334, 0.842149, 0.938552, 0.039510, 1.097551, -0.137711
-0.945723, 0.582437, -0.470195, -0.859552, -0.513516, -0.591631, -0.377866, -0.784415
1.196392, 1.200117, -0.005717, 1.227806, 0.771146, 0.219837, -0.377866, 0.394321
-0.945723, -0.589457, -0.470195, -0.859553, 2.752000, -0.591631, -0.377866, -0.784415
1.004425, 1.217721, -0.129578, 0.427800, -0.829202, 0.805897, 0.430253, -0.184122
0.977001, 1.854322, 0.228734, 0.874217, -0.338427, 0.219837, 0.315377, 0.808293
0.736279, -0.092614, 4.307295, 1.400803, 1.762026, -0.366224, 1.290460, 2.072567
-0.945723, -0.182724, -0.470195, -0.859553, 1.427783, -0.591631, -0.377866, -0.784415
-0.945723, -1.981333, -0.448077, -0.859553, 0.439768, -0.321142, -0.377866, -0.151770
1.150686, -0.327677, -0.218050, 0.299528, -0.418033, -0.095734, 1.365563, -0.001866
0.654007, -0.601499, -0.443654, 0.955230, -0.786977, 1.301794, 0.686676, -0.528308
1.239052, 1.264662, -0.452501, 0.250583, -1.017036, -0.276061, -0.377866, -0.388059
1.144591, -0.542172, -0.368452, 0.737929, -0.822009, -0.230979, 2.047611, -0.230363
0.903870, -1.277535, -0.377300, 0.301638, 0.280480, 2.879649, 0.097115, -0.369088
-0.945723, 1.408877, -0.470195, -0.859553, 0.286137, -0.591631, -0.377866, -0.784415
-0.945723, -0.334388, -0.439230, -0.859553, 1.664682, -0.501468, -0.377866, 1.461264
0.964812, 0.105960, -0.315369, 1.478019, 0.048635, 0.625571, 0.398612, -0.127040
1.312182, 1.684748, -0.377300, 2.264523, 0.530306, -0.230979, 2.366526, 0.047933
-0.945723, -1.312169, -0.452501, -0.859553, -0.692422, -0.276061, -0.377866, -0.171079
-0.945723, -0.544008, -0.434807, -0.859553, 0.161705, 0.445244, -0.377866, -0.217151
-0.945723, -0.947150, -0.470195, -0.859553, -1.243695, -0.591631, -0.377866, -0.784415
1.153733, 1.112637, 0.361442, 1.316836, 0.721028, -0.321142, -0.377866, 0.408888
-0.945723, -1.829074, -0.470195, -0.859553, -1.474887, -0.591631, -0.377866, -0.784415
0.285308, -0.025434, 2.772305, 2.025281, 0.125398, -0.501468, -0.377866, 2.181989
0.571735, 0.431334, -0.209203, 0.737929, 1.031804, 1.211631, -0.377866, -0.089606
-0.945723, 0.428812, -0.439230, -0.859553, 0.392913, -0.456387, -0.377866, 4.460358
1.126309, -0.463411, -0.439230, 0.994893, 0.592386, 0.084592, 0.789996, -0.192930
1.199439, -0.673187, -0.235744, 1.644687, -0.484552, 0.355081, -0.041336, 0.316066
-0.945723, 0.003563, -0.470195, -0.859553, -2.692608, -0.591632, -0.377866, -0.784415
0.385862, -1.093371, -0.275557, 1.097003, -0.482045, -0.591631, -0.377866, -0.196995
0.571735, -0.378028, -0.355182, 0.153114, 0.395622, -0.591632, -0.377866, -0.297608
-0.945723, 0.250406, -0.470195, -0.859553, -1.538423, -0.591631, -0.377866, -0.784415
-0.945723, -3.358531, -0.470195, -0.859553, -0.819637, -0.591631, -0.377866, -0.784415
-0.945723, 0.889691, -0.470195, -0.859553, 1.650242, -0.591631, -0.377866, -0.784415
1.239052, 0.502120, -0.434806, 0.780545, -0.109673, -0.005571, 0.619080, -0.175653
0.845975, -0.368510, -0.306522, 0.770840, 0.071441, 0.264918, -0.377866, 0.168534
0.730185, -2.371951, 1.586780, 1.473800, -1.504338, -0.366224, -0.377866, 1.205665
-0.945723, -0.344246, -0.439230, -0.859553, -0.047038, -0.366224, -0.377866, 2.750438
-0.945723, -2.049373, 0.870156, -0.859553, 0.949446, -0.230979, -0.377866, 0.395846
-0.945723, -1.118328, -0.470195, -0.859553, -1.766913, -0.591631, -0.377866, -0.784415
-0.945723, -0.275086, -0.470195, -0.859553, -0.396257, -0.591631, -0.377866, -0.784415
-0.945723, 1.524252, -0.377300, -0.859553, -0.313863, 7.117315, -0.377866, -0.611475
-0.945723, 0.173256, -0.470195, -0.859553, 0.383014, -0.591631, -0.377866, -0.784415
1.229910, -0.280399, -0.156120, 0.830334, 1.346813, 1.301794, 0.139687, -0.011182
-0.945723, 0.004633, -0.470195, -0.859553, 1.713990, -0.591632, -0.377866, -0.784415
0.221318, -0.484639, -0.386147, 1.527808, 0.522114, 4.141932, 0.271389, -0.216643
0.279213, -1.237204, -0.434807, 1.194050, 1.547170, 1.301794, -0.377866, -0.427017
-0.945723, 0.039994, 0.153533, -0.859553, -0.614487, 0.129674, -0.377866, 0.321656
-0.945723, -0.317533, -0.452501, -0.859553, -0.255684, -0.366224, -0.377866, 0.464276
0.842928, 0.336020, -0.448077, 1.021053, -1.129020, -0.276060, -0.377866, -0.180056
0.675337, -0.348458, -0.417112, 0.424846, 2.236278, 5.314053, 0.379219, -0.614863
-0.945723, -1.250147, -0.333064, -0.859553, -1.866977, -0.366224, -0.377866, 0.116364
-0.945723, -1.933998, 0.556080, -0.859553, 0.465878, -0.276061, -0.377866, 0.306919
-0.945723, -1.238831, -0.470195, -0.859553, -0.382381, -0.591632, -0.377866, -0.784415
1.150686, 0.027542, -0.213626, 2.082665, 0.449433, -0.185897, -0.377866, 0.101458
1.747918, -1.293963, -0.430383, 0.786452, -1.581567, -0.140816, 1.117471, -0.183275
-0.945723, -0.188293, -0.470195, -0.859553, -1.785806, -0.591631, -0.377866, -0.784415
0.148188, 1.654695, 1.830078, 1.045104, 0.303385, -0.276060, 0.448395, 2.056476
1.019660, 1.053256, -0.372876, 0.811769, 1.971188, 2.338670, -0.377866, -0.429896
0.663149, 1.459868, 0.768413, 1.268313, 0.485704, -0.230979, 0.516584, 0.987500
-0.945723, 1.575439, -0.470195, -0.859553, 0.633699, -0.591632, -0.377866, -0.784415
-0.945723, -1.245373, -0.372876, -0.859553, -0.729378, 0.986223, -0.377866, -0.171926
-0.945723, -0.915987, -0.470195, -0.859553, 0.333740, -0.591632, -0.377866, -0.784415
0.839881, 1.071908, 4.002067, 1.824435, -0.619731, 0.084592, 0.417248, 1.213796
0.903870, -2.205795, -0.142849, 0.765355, -0.679559, 0.535408, -0.377866, 0.389748
1.211628, 0.551222, -0.173814, 0.589404, -0.905365, 1.076386, 0.212847, 0.297095
-0.945723, 0.840348, 1.193079, -0.859553, -0.348103, 0.310000, -0.377866, 0.736983
-0.945723, -0.521758, -0.470195, -0.859553, 0.861247, -0.591631, -0.377866, -0.784415
-0.945723, -0.479398, -0.470195, -0.859553, 2.229180, -0.591631, -0.377866, -0.784415
-0.945723, -1.297412, 2.834236, -0.859553, 0.274782, -0.095734, -0.377866, 1.058641
1.406643, 0.404972, -0.089766, 1.435402, -0.158579, 0.715734, -0.377866, 0.232391
1.211628, -0.833988, 0.848038, 1.743844, -1.419382, 0.355081, -0.377866, 0.861987
-0.945723, 0.944713, -0.470195, -0.859553, 0.806549, -0.591631, -0.377866, -0.784415
1.720494, -0.794947, -0.443654, 0.525691, 0.592568, -0.411305, 2.622421, -0.193607
-0.945723, -0.081767, -0.470195, -0.859553, -0.877041, -0.591631, -0.377866, -0.784415
-0.945723, 1.486524, 0.122567, -0.859553, 0.849896, 0.941142, -0.377866, 0.190045
-0.945723, -0.025612, -0.470195, -0.859553, 1.329111, -0.591631, -0.377866, -0.784415
1.226863, 0.010912, -0.364029, 1.640468, -0.493836, -0.095734, -0.377866, 0.132116
0.623536, 0.531338, 1.555814, 2.055239, -0.022618, -0.501468, 1.943040, 1.510893
0.839881, -1.525920, -0.452501, 0.861980, 1.495527, -0.591631, -0.377866, -0.142792
-0.945723, 1.019583, -0.434807, -0.859553, -0.265649, 0.084592, -0.377866, -0.314547
-0.945723, 1.674014, -0.452501, -0.859553, 0.567958, -0.411305, -0.377866, 0.108741
-0.945723, 0.935472, -0.470195, -0.859553, -0.399679, -0.591631, -0.377866, -0.784415
-0.945723, 0.560072, -0.443654, -0.859553, -0.002072, -0.411305, -0.377866, 0.191739
1.184204, 0.502719, -0.023411, 1.624012, -2.030592, -0.411305, 4.371546, 0.443103
0.596112, 2.283647, 0.339324, -0.045200, -1.038924, 3.916524, 1.600090, 0.024050
0.803316, 1.471746, -0.452501, 1.074218, -0.050309, 0.760815, 0.270203, -0.130597
-0.945723, -0.856805, -0.470195, -0.859553, -0.735133, -0.591631, -0.377866, -0.784415
0.855116, 0.840610, -0.390571, 0.078430, -1.895411, 0.850978, 0.618883, -0.336228
-0.945723, 1.033517, -0.470195, -0.859552, 0.609254, -0.591631, -0.377866, -0.784415
-0.945723, -0.066075, -0.470195, -0.859553, -0.479525, -0.591631, -0.377866, -0.784415
-0.945723, 2.173153, 4.948717, -0.859553, 0.751125, -0.276061, -0.377866, 1.200584
-0.945723, 0.072553, -0.470195, -0.859553, -0.980343, -0.591632, -0.377866, -0.784415
0.909964, 0.913175, -0.452501, 1.408820, -2.237366, -0.005571, -0.377866, -0.180734
-0.945723, 0.499462, -0.470195, -0.859553, 1.510831, -0.591631, -0.377866, -0.784415
1.293900, 1.981813, 0.365865, 0.317250, -0.409612, 0.805897, -0.377866, 0.206814
-0.945723, 0.778663, -0.470195, -0.859553, -0.061888, -0.591632, -0.377866, -0.784415
-0.945723, 0.461574, -0.240168, -0.859553, -0.672126, 0.355081, -0.377866, -0.111626
-0.945723, -0.563379, 0.255275, -0.859553, -0.364914, -0.185897, -0.377866, 0.343676
-0.945723, 1.701144, -0.470195, -0.859553, 1.373260, -0.591631, -0.377866, -0.784415
-0.945723, -1.184251, -0.470195, -0.859553, 1.096552, -0.591631, -0.377866, -0.784415
1.303041, -0.246082, -0.341911, 2.345115, -0.715802, 0.850978, 0.427093, 0.446322
1.095838, 0.885462, 0.029672, 0.208810, 0.474016, -0.050653, -0.377866, 0.413800
-0.945723, 0.631668, -0.470195, -0.859553, -0.391063, -0.591631, -0.377866, -0.784415
-0.945723, 0.038290, -0.470195, -0.859553, -0.276854, -0.591631, -0.377866, -0.784415
0.196941, 1.887977, -0.253439, 0.976749, -0.485391, -0.591631, -0.377866, 0.036584
-0.945723, -1.481076, -0.470195, -0.859553, -0.517031, -0.591631, -0.377866, -0.784415
-0.945723, 1.035262, -0.470195, -0.859553, 1.743057, -0.591631, -0.377866, -0.784415
0.714949, 0.272329, -0.116307, 7.864568, -0.158892, -0.591631, -0.377866, 14.210041
0.894729, -0.558751, -0.443654, 0.171257, 0.768358, -0.050653, 0.586385, -0.265087
-0.945723, -1.269771, 0.330477, -0.859553, 0.206078, 0.715734, -0.377866, 0.553372
-0.945723, 2.066868, -0.470195, -0.859553, 0.637949, -0.591631, -0.377866, -0.784415
1.129356, -0.688500, 0.219887, 0.863246, 0.102164, -0.276061, 1.962433, 0.375689
1.269523, -0.934182, -0.341911, 0.829069, -0.394356, 0.264918, -0.377866, -0.226976
-0.945723, 0.117455, -0.359605, -0.859553, -0.103396, -0.095734, -0.377866, -0.051495
1.196392, -0.271051, -0.399418, 0.891094, 2.109501, -0.140816, 2.016332, -0.387889
-0.945723, 0.100903, -0.470195, -0.859553, 0.165940, -0.591632, -0.377866, -0.784415
-0.945723, 0.985464, -0.470195, -0.859553, -0.646342, -0.591631, -0.377866, -0.784415
0.870352, -0.708934, -0.394994, 1.423588, -0.311432, -0.050653, 0.607622, 0.098409
0.955671, -2.026159, 0.418949, 1.456500, 1.772477, -0.501468, 3.448584, 1.233444
1.488914, -0.373652, -0.333064, 0.843837, -1.196305, -0.276061, -0.377866, -0.123483
1.104979, 0.399276, 0.025248, -0.052795, -0.152215, 0.400163, 1.090933, 0.064702
1.394454, -0.981982, -0.355182, 1.072530, -0.784578, 0.535408, -0.377866, -0.101971
-0.945723, -1.410420, 0.056213, -0.859553, -1.606368, -0.276061, -0.377866, 0.400249
1.065367, 0.058946, 0.326053, 0.007121, 0.654676, -0.366224, -0.377866, 0.328939
1.086696, -0.319909, -0.372876, 1.239620, 0.627527, 0.355081, -0.377866, -0.184460
-0.945723, 0.571738, -0.412688, -0.859553, 0.759193, -0.230979, -0.377866, -0.203262
-0.945723, 0.203730, -0.470195, -0.859553, 0.831985, -0.591631, -0.377866, -0.784415
1.175062, 0.713735, -0.279980, 1.821904, -0.487370, 1.121468, 0.227335, -0.098753
-0.945723, 0.282637, 4.855822, -0.859553, 0.345531, -0.321142, -0.377866, 1.495480
0.263978, -1.851933, 0.892274, 0.445099, -1.447332, -0.321142, -0.377866, 0.347571
1.065367, -0.189647, -0.390570, -0.285708, -2.163897, -0.276061, -0.377866, -0.240526
0.983095, -0.698503, -0.439230, 0.462821, -0.172665, 0.445244, 0.373819, -0.271693
-0.945723, 1.242991, -0.111884, -0.859553, 1.494111, 0.174755, -0.377866, 0.315897
1.050131, -0.373521, -0.452501, 0.883499, -1.454480, -0.005571, 0.768759, -0.009318
0.876446, -1.172626, -0.103036, 0.050581, -0.479811, 0.174755, -0.377866, 0.148546
-0.945723, -0.749880, -0.372876, -0.859553, 1.644479, -0.366224, -0.377866, -0.012198
1.260381, -0.460307, -0.368453, 1.195316, 2.126152, -0.366224, -0.377866, 0.129576
-0.945723, -0.256147, -0.355182, -0.859553, 1.529809, 0.264918, -0.377866, -0.155157
-0.945723, -2.379861, -0.470195, -0.859553, 0.676721, -0.591632, -0.377866, -0.784415
0.885587, 0.627689, -0.425959, -0.185286, -0.429942, 0.896060, 0.362888, -0.414482
1.175062, 0.125901, -0.394994, 0.503750, 0.610485, -0.366224, 2.767721, -0.153294
1.424925, 1.270593, -0.324217, 0.653540, -0.596888, -0.321142, -0.377866, 0.030148
0.599159, 0.059472, 1.033829, 0.686451, 1.112913, 0.670652, -0.377866, 0.204273
1.226863, -0.523905, -0.164967, 1.353123, 0.204938, 0.219837, 0.484844, 0.173615
-0.945723, -1.576235, -0.240168, -0.859553, -0.926745, -0.095734, -0.377866, 0.241876
0.562594, 1.900152, -0.403841, 0.257756, 0.110897, -0.591632, -0.377866, -0.324371
0.986142, 1.176672, -0.328640, 0.283073, 0.893055, -0.185897, 0.894566, 0.208677
-0.945723, -0.218437, -0.470195, -0.859553, 1.590527, -0.591631, -0.377866, -0.784415
-0.945723, -0.565617, -0.470195, -0.859553, -1.423737, -0.591631, -0.377866, -0.784415
-0.945723, -0.645255, -0.448077, -0.859553, -0.750303, -0.230979, -0.377866, 2.941502
-0.945723, -0.118090, 0.357018, -0.859553, 0.333965, 1.076386, -0.377866, 0.163113
1.141544, -2.504791, 0.644552, 1.918951, 0.804372, 0.760815, -0.377866, 0.756462
1.342653, 0.899342, -0.394994, 1.182236, 0.273710, 0.129673, -0.377866, 0.028623
0.571736, -1.261922, -0.425959, 1.318524, -0.372872, 1.662446, 0.406350, -0.560321
-0.945723, 1.624672, -0.470195, -0.859553, 3.656274, -0.591631, -0.377866, -0.784415
1.053178, 1.652658, 1.980480, 3.483520, -1.743638, -0.456387, -0.377866, 1.265796
1.044037, -1.173085, -0.328640, 0.813035, 1.725392, 1.166549, -0.377866, -0.080629
0.401098, -0.898065, -0.425959, 0.410500, -0.157709, 1.662447, 0.445761, -0.176499
-0.945723, -0.249117, -0.470195, -0.859553, -1.232191, -0.591631, -0.377866, -0.784415
1.370077, 0.974649, -0.324216, 0.641725, -0.401103, -0.276061, -0.377866, 0.054200
0.867305, 0.294632, -0.452501, 0.542990, 1.076618, -0.456387, -0.377866, 0.236964
-0.945723, 1.373293, -0.470195, -0.859553, 0.885605, -0.591631, -0.377866, -0.784415
0.998330, 0.294019, -0.328640, 0.543412, -1.942867, 0.896060, -0.377866, -0.201568
-0.945723, -0.723903, -0.027835, -0.859553, 0.813258, 0.715734, -0.377866, 0.267792
-0.945723, 0.459156, -0.470195, -0.859553, 0.428130, -0.591632, -0.377866, -0.784415
-0.945723, -0.055945, -0.470195, -0.859553, 1.052340, -0.591631, -0.377866, -0.784415
-0.945723, 0.386359, -0.448077, -0.859553, 1.684306, -0.546550, -0.377866, 3.105464
-0.945723, -0.877617, -0.470195, -0.859553, -2.442127, -0.591631, -0.377866, -0.784415
-0.945723, -1.258854, -0.470195, -0.859553, 1.291838, -0.591631, -0.377866, -0.784415
-0.945723, -1.787966, -0.470195, -0.859553, -0.719195, -0.591631, -0.377866, -0.784415
0.922153, 0.337632, -0.452501, 0.466618, -0.754506, 1.121468, 0.179659, -0.367902
-0.945723, 0.455219, -0.470195, -0.859553, -0.879128, -0.591631, -0.377866, -0.784415
1.421878, -0.166709, -0.434807, 0.951854, 0.218109, -0.095734, 1.958943, -0.096889
1.071461, 0.742126, -0.027835, 0.490669, -0.351615, -0.005571, 0.927195, 0.133302
-0.945723, -0.961296, -0.470195, -0.859553, 0.368446, -0.591631, -0.377866, -0.784415
1.284758, -2.067327, -0.386147, 0.336238, -0.779262, -0.005571, -0.377866, -0.235953
-0.945723, -0.896394, -0.452501, -0.859553, 1.675535, -0.366224, -0.377866, 2.195201
1.196392, -1.079219, -0.275557, 1.429073, 0.171850, 1.256712, 0.122863, -0.138558
0.571736, 0.414098, 1.728335, 0.456070, -1.124597, 0.219837, 0.469138, 1.061182
1.284758, 1.364491, -0.284404, 1.094050, 0.208514, -0.005571, 1.618364, -0.162610
-0.945723, -1.260967, 3.037721, -0.859553, -0.115908, -0.140816, -0.377866, 1.308481
-0.945723, 0.340171, -0.448077, -0.859553, 1.077756, -0.411305, -0.377866, -0.304045
-0.945723, -1.588356, -0.470195, -0.859553, -0.682884, -0.591631, -0.377866, -0.784415
-0.945723, 0.297421, -0.470195, -0.859553, 0.925876, -0.591631, -0.377866, -0.784415
-0.945723, 0.131064, -0.470195, -0.859553, 0.501754, -0.591631, -0.377866, -0.784415
1.202486, -0.340962, 1.104607, 1.609244, 1.785432, 0.625571, -0.377866, 0.495443
1.293900, 0.435697, -0.408265, 1.291942, -0.067032, 0.535408, 0.223351, -0.072668
0.745421, -0.130742, -0.434807, 1.084767, 1.367307, 0.039510, 0.676798, 0.107386
-0.945723, 0.136691, -0.470195, -0.859553, -0.213904, -0.591631, -0.377866, -0.784415
-0.945723, -0.108408, -0.470195, -0.859553, 0.897607, -0.591631, -0.377866, -0.784415
0.778939, -0.569363, 1.918550, 1.290676, -1.247611, -0.185897, -0.377866, 0.900099
-0.945723, 0.308317, -0.470195, -0.859553, -0.462989, -0.591631, -0.377866, -0.784415
-0.945723, -0.117401, -0.470195, -0.859553, 0.041681, -0.591632, -0.377866, -0.784415
-0.945723, -1.163227, -0.470195, -0.859552, 0.607592, -0.591631, -0.377866, -0.784415
0.501652, -0.563062, 0.277393, 0.767465, -0.828761, 1.031305, 0.289959, 0.163113
0.992236, -0.246893, -0.381723, 0.882234, -0.459137, -0.005571, -0.377866, 0.048949
1.482820, -1.017268, -0.284404, 0.409234, -1.179809, -0.230979, -0.377866, -0.136694
1.616893, 0.365886, -0.275557, 0.834976, 2.691216, 1.256713, -0.377866, 0.254241
0.797221, -0.993521, 0.441067, 0.550585, -0.763866, 0.084592, 0.740509, 0.315727
0.955671, -1.575943, 1.184232, 1.291941, -0.204503, 0.084592, 0.271389, 1.151124
-0.945723, 0.732777, -0.443654, -0.859553, -1.735596, 0.039510, -0.377866, -0.423629
0.580877, 0.887428, -0.452501, 1.186034, -1.076627, -0.050653, -0.377866, -0.344527
0.946529, -0.259768, -0.417112, 1.225696, 0.046364, -0.005571, -0.377866, -0.026257
-0.945723, 2.085223, 0.317206, -0.859553, -0.831791, -0.411305, -0.377866, 0.247974
-0.945723, 0.301242, -0.470195, -0.859553, 0.321460, -0.591631, -0.377866, -0.784415
1.565092, -0.272790, -0.045530, 1.550593, 1.093382, -0.501468, 5.220065, 0.560655
0.370626, 0.313816, 5.028342, 1.034133, -0.405228, 0.310000, -0.377866, 1.003761
0.730185, 0.631845, 0.790531, 0.716831, 1.146058, -0.321142, -0.377866, 0.610115
-0.945723, 0.059351, -0.470195, -0.859553, 1.152651, -0.591631, -0.377866, -0.784415
0.894729, -1.487573, 0.799378, 1.055653, 1.768024, 0.084592, -0.377866, 0.761374
0.492511, -1.679610, 4.647913, 1.023585, 0.611050, 0.129673, -0.377866, 0.547104
-0.945723, -0.888606, -0.470195, -0.859553, 0.046123, -0.591631, -0.377866, -0.784415
-0.945723, 0.963948, -0.470195, -0.859553, 1.991402, -0.591631, -0.377866, -0.784415
0.998330, 0.397918, 0.631282, 1.151434, 0.718131, 0.355081, -0.377866, 0.381109
-0.945723, 0.762228, -0.394994, -0.859553, -0.080945, -0.366224, -0.377866, 0.530844
-0.945723, 0.517289, -0.470195, -0.859553, -0.427387, -0.591631, -0.377866, -0.784415
-0.945723, 0.973415, -0.470195, -0.859553, -0.217816, -0.591631, -0.377866, -0.784415
-0.945723, 0.520678, -0.470195, -0.859552, -0.252910, -0.591632, -0.377866, -0.784415
-0.945723, -1.275631, -0.470195, -0.859553, -0.789251, -0.591631, -0.377866, -0.784415
0.471181, -0.633950, 0.507421, 0.748899, -0.032140, 0.625571, -0.377866, 0.579457
1.589469, -0.310460, -0.434807, 0.740882, 0.597042, -0.005571, -0.377866, -0.145672
0.745420, -0.420675, 5.063731, 1.602492, -0.102950, -0.411305, -0.377866, 1.549343
0.407192, 2.712139, -0.319793, 0.280963, -1.033897, -0.591631, -0.377866, -0.220031
-0.945723, -2.675165, 1.378870, -0.859553, -0.610413, -0.366224, -0.377866, 0.943969
1.278664, 0.708545, -0.403841, 0.623160, 0.505527, -0.230979, -0.377866, 0.083334
0.331014, 0.004467, 1.582356, 0.440036, 0.757967, 0.129673, 0.509077, 0.606389
-0.945723, 0.055237, -0.470195, -0.859553, 0.759248, -0.591631, -0.377866, -0.784415
-0.945723, -0.073626, -0.470195, -0.859553, -0.809511, -0.591631, -0.377866, -0.784415
1.330465, 0.692002, -0.394994, 0.920209, -0.494860, -0.005571, -0.377866, -0.056407
1.342653, -0.086099, -0.103036, 1.115147, -1.253419, 0.264918, -0.377866, 0.088585
0.526029, 0.547873, -0.195932, 0.366196, -0.388690, 0.264918, -0.377866, 0.136859
0.654007, -0.167985, 2.728069, 0.629911, -1.039260, -0.050653, 0.791016, 0.815068
-0.945723, -1.875862, -0.470195, -0.859553, -1.169162, -0.591631, -0.377866, -0.784415
-0.945723, -0.398344, -0.470195, -0.859553, 0.734555, -0.591631, -0.377866, -0.784415
-0.945723, 0.098034, -0.470195, -0.859553, -1.988060, -0.591631, -0.377866, -0.784415
1.449302, 0.836897, -0.372876, 1.082235, -0.270421, -0.321142, -0.377866, 0.045392
-0.945723, -1.388405, -0.470195, -0.859553, 0.631879, -0.591631, -0.377866, -0.784415
-0.945723, -0.887559, 0.007554, -0.859553, -0.007922, 0.219837, -0.377866, 0.211218
-0.945723, 1.668487, -0.470195, -0.859553, 0.223257, -0.591631, -0.377866, -0.784415
-0.945723, -0.124655, -0.470195, -0.859553, 0.337610, -0.591632, -0.377866, -0.784415
0.827692, -0.108163, -0.235744, 1.269157, 3.018776, 0.264918, -0.377866, -0.202754
-0.945723, -0.255418, -0.386147, -0.859553, -0.614412, 0.760815, -0.377866, -0.020667
